timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 21:46:00,-42606097381807546,79745716,-200980,-200980,-200980,-200980,2943945385737423,85250002,16366091136268077830
2023-04-22 21:47:00,-36958573007284470,69366277,-200980,-200980,-200980,-200980,104633869282447140,265000000,16366091136268077830
2023-04-22 21:48:00,31892829022970358649,-59624377640,-200982,-200980,-200982,-200980,31946266513821654165,100000000,14955966264427960216
2023-04-22 21:49:00,497052755884966849,-929066165,-200982,-200982,-200982,-200982,550493687899607241,100000000,14955966264427960216
2023-04-22 21:50:00,31705739763290133710,-59263440192,-200984,-200983,-200984,-200983,31815311480279139703,205000000,14954363781742576437
2023-04-22 21:51:00,15112333262017852250,-28243806327,-200985,-200984,-200985,-200984,15112333262017852250,0,14954363781742576437
2023-04-22 21:52:00,4258305919281190761,-7957991120,-200985,-200985,-200985,-200985,4266116033590085692,14610152,14954525109419389486
2023-04-22 21:53:00,-45273898185017955467,84704612656,-200983,-200985,-200985,-200983,611702074366373047,85848052093,14954525109419389486
2023-04-22 21:54:00,-61051580151639682459,114257160346,-200979,-200983,-200983,-200979,98740165338422803,114441772231,16367579252019453409
2023-04-22 21:55:00,83913887399435495,-156293179,-200979,-200979,-200979,-200979,414885768131252400,619511654,16367579252019453409
2023-04-22 21:56:00,481610613440177982,-900530939,-200979,-200979,-200979,-200979,504404240784824509,42664871,16367610542634253381
2023-04-22 21:57:00,177186243479011539,-330963487,-200979,-200979,-200979,-200979,369636157554271403,360225692,16367610542634253381
2023-04-22 21:58:00,315804925124462915,-590320417,-200979,-200979,-200979,-200979,426910254016294454,207965238,16367610542634253381
2023-04-22 21:59:00,-4511766298555423470,8445221081,-200979,-200979,-200979,-200979,35005572119661518,8510678939,16367610542634253381
2023-04-22 22:00:00,655990626170899786,-1226192130,-200979,-200979,-200979,-200979,912811523215250674,480724335,16367610542634253381
2023-04-22 22:01:00,-250154506313889719660,468554891973,-200966,-200979,-200979,-200966,129184280389849664,468796747565,16369402412337742372
2023-04-22 22:02:00,22142031311631262411,-41456792172,-200966,-200966,-200967,-200966,22195390816320546248,100000000,16369402412337742372
2023-04-22 22:03:00,78433821222682356239,-146812222247,-200971,-200967,-200971,-200967,79340314446202241848,1698285655,16367045452197220769
2023-04-22 22:04:00,169168030841518145,-316555912,-200971,-200971,-200971,-200971,185327746423866216,30272032,16367045452197220769
2023-04-22 22:05:00,1307857621808462894,-2447554826,-200971,-200971,-200971,-200971,1307857621808462894,0,16367045452197220769
2023-04-22 22:06:00,82311977144720570,-153630061,-200971,-200971,-200971,-200971,301178538340074427,410000000,16367045452197220769
2023-04-22 22:07:00,-539327103967526188900,1011837905701,-200943,-200971,-200971,-200942,46444682322240097855,1098940111582,16350693062184537685
2023-04-22 22:08:00,33988618273085551039,-63778801089,-200945,-200943,-200945,-200943,35637106327555113412,3096301041,16326627141533652839
2023-04-22 22:09:00,42493953660824199335,-79726510656,-200947,-200945,-200947,-200945,42514652800319374899,38869945,16326627141533652839
2023-04-22 22:10:00,225482437216887100791,-422748469942,-200959,-200947,-200959,-200947,225495751060505224149,25000000,16602041368249066421
2023-04-22 22:11:00,-88919880092445924398,166829926944,-200954,-200959,-200959,-200954,5394282911934292273,176937368469,16602041368249066421
2023-04-22 22:12:00,-117710967451784436230,220953828940,-200948,-200954,-200954,-200948,368792281988235832,221645349012,16326981217199944355
2023-04-22 22:13:00,-52420479975028647836,98445261827,-200945,-200948,-200948,-200945,1850000000000000000,101915871765,16326981217199944355
2023-04-22 22:14:00,-96820409513055298331,181894327317,-200940,-200945,-200945,-200940,384864247570552583,182616469822,16316734373329557089
2023-04-22 22:15:00,7315567974523177453,-13711072437,-200940,-200941,-200941,-200940,19020275364497689945,21993421308,16316734373329557089
2023-04-22 22:16:00,1669397279445791506,-3133781014,-200940,-200940,-200940,-200940,1669397279445791506,0,16316734345264804981
2023-04-22 22:17:00,70826952346154661491,-132930222105,-200944,-200940,-200944,-200940,70866797736836422361,74871558,16326981189135192247
2023-04-22 22:18:00,-1418468100443349188,2664507972,-200944,-200944,-200944,-200944,57467632991230373,2772345635,16326981189135192247
2023-04-22 22:19:00,27781045386813758324,-52127085356,-200946,-200944,-200946,-200944,27795837865455150782,27782823,16326982239994578217
2023-04-22 22:20:00,99701048611761455593,-187011147169,-200951,-200946,-200951,-200946,99816221902251869523,216192079,16602066870721111367
2023-04-22 22:21:00,8491666837310960,-15923797,-200951,-200951,-200951,-200951,8491666837310960,0,16602066870721111367
2023-04-22 22:22:00,1628114197487863790,-3052050027,-200951,-200951,-200951,-200951,2171505542267712373,1020000000,16602319623414087807
2023-04-22 22:23:00,-572171208025827127,1074126114,-200951,-200951,-200951,-200951,58250347486251924,1183358067,16602319623414087807
2023-04-22 22:24:00,572842265401465124,-1074201422,-200951,-200951,-200951,-200951,572842265401465124,0,16602319623414087807
2023-04-22 22:25:00,-4187484501592791579,7860532104,-200951,-200951,-200951,-200951,92237161525144953,8033500000,16602319623414087807
2023-04-22 22:26:00,-15591526114561959826,29269334615,-200950,-200951,-200951,-200950,449321077083783972,30111980285,16327234992687554657
2023-04-22 22:27:00,-33679756572825862580,63233989543,-200948,-200950,-200950,-200948,1023229773737132945,65152956845,16327234992687554657
2023-04-22 22:28:00,-69944560524458275,131418602,-200948,-200948,-200948,-200948,47626252143491041,220753104,16327234992687554657
2023-04-22 22:29:00,88407314244859039999,-165790157268,-200953,-200948,-200953,-200948,88628207814801553796,414665548,16626068233246508944
2023-04-22 22:30:00,44410914177521127723,-83254756554,-200955,-200953,-200955,-200953,44570801162256171664,300000000,16626068233246508944
2023-04-22 22:31:00,122459621357177892,-229537190,-200955,-200955,-200955,-200955,125390724974563686,5499662,16626068233246508944
2023-04-22 22:32:00,67770177025788860,-126957174,-200955,-200955,-200955,-200955,107007258255851842,73620963,16626068233246508944
2023-04-22 22:33:00,10234962110714597430,-19176753385,-200956,-200955,-200956,-200955,14233889020653970700,7503305353,16626068233246508944
2023-04-22 22:34:00,5895025370099207247,-11046868790,-200956,-200956,-200956,-200956,7074151651339905939,2212214657,16626068233246508944
2023-04-22 22:35:00,1316582563917499435,-2467544626,-200956,-200956,-200956,-200956,1363196264286679783,87454081,16626068233246508944
2023-04-22 22:36:00,86005434745327363049,-161160557018,-200961,-200956,-200961,-200956,86149422567427627980,270036852,16367758336301483133
2023-04-22 22:37:00,1756259665545584774,-3290205800,-200961,-200961,-200961,-200961,1756259665545584774,0,16367758336301483133
2023-04-22 22:38:00,-561742017767785868,1053444095,-200961,-200961,-200961,-200961,9332039655480046,1070926861,16367758336301483133
2023-04-22 22:39:00,-204886567502136288794,384524351271,-200950,-200961,-200961,-200947,52125084593341799368,482293957194,16350983602519975794
2023-04-22 22:40:00,34000792365957789165,-63735965862,-200950,-200950,-200952,-200949,46776925698182518021,23985257315,16350983602519975794
2023-04-22 22:41:00,5940405383875179668,-11138195836,-200952,-200952,-200952,-200952,6143841830393623117,381836841,16620332989837202664
2023-04-22 22:42:00,-29471866124901508651,55320564089,-200950,-200952,-200952,-200950,290000000000000000,55864352925,16345248359110669514
2023-04-22 22:43:00,-5051842476370329,9511776,-200950,-200950,-200950,-200950,15191186163511849,38000000,16345248359110669514
2023-04-22 22:44:00,650126331828496460,-1218899244,-200950,-200950,-200950,-200950,804020111619772494,288887408,16345248359110669514
2023-04-22 22:45:00,7953208117572558168,-14913148345,-200951,-200950,-200951,-200950,8615588944742019904,1243406471,16623203090090584463
2023-04-22 22:46:00,49660203118739887803,-93111734628,-200953,-200951,-200953,-200951,49900594421952310473,451168899,16623323900699808942
2023-04-22 22:47:00,11877250399829623679,-22265997299,-200954,-200953,-200954,-200953,11937191457478058690,112486580,16623341985258182180
2023-04-22 22:48:00,1263102801249570903,-2367539627,-200954,-200954,-200954,-200954,1422975709899995945,300000000,16623390297521766314
2023-04-22 22:49:00,-9728126268667267887,18257017268,-200954,-200954,-200954,-200954,965105819510476493,20066233611,16623390297521766314
2023-04-22 22:50:00,16303808413040934709,-30563067278,-200955,-200954,-200955,-200954,16598197336100000256,552424648,16623390297521766314
2023-04-22 22:51:00,-44480557375639649,83464532,-200955,-200955,-200955,-200955,0,83464532,16623390297521766314
2023-04-22 22:52:00,-169414142716503845,319225181,-200955,-200955,-200955,-200955,709867946031261834,1649907411,16623390297521766314
2023-04-22 22:53:00,-356955801782102829,669834938,-200954,-200955,-200955,-200954,17079014398959245,701850505,16623390297521766314
2023-04-22 22:54:00,1164941970015929648,-2183641369,-200955,-200954,-200955,-200954,1219184368582739619,101781994,16623390297521766314
2023-04-22 22:55:00,-53186263655531744957,99814062476,-200952,-200952,-200952,-200952,211195421438256242,100210067623,16625299086484216453
2023-04-22 22:56:00,-6366338300584222112,11950230982,-200952,-200952,-200952,-200951,420509355152149359,12738719432,16625299086484216453
2023-04-22 22:57:00,-113858740037652344,213713333,-200951,-200951,-200951,-200951,0,213713333,16625299086484216453
2023-04-22 22:58:00,-5859764417926832687,10999908541,-200951,-200951,-200951,-200951,498257630248566908,11934206766,16625299086484216453
2023-04-22 22:59:00,-57703644566374712129,108329902275,-200948,-200951,-200951,-200948,65616066986352040,108452954914,16350255523503734446
2023-04-22 23:00:00,-1986578305043948975,3730236346,-200948,-200948,-200948,-200948,79683822454172947,3879705099,16350255523503734446
2023-04-22 23:01:00,1487063900817661788,-2789297618,-200948,-200948,-200948,-200948,1535620294835535517,91172099,16350255523503734446
2023-04-22 23:02:00,-136018679140485448,255627426,-200948,-200948,-200948,-200948,124308082451058695,488800000,16350255523503734446
2023-04-22 23:03:00,499272259827699412,-936460326,-200948,-200948,-200948,-200948,528564392381239988,55000000,16350255523503734446
2023-04-22 23:04:00,-20914895972177419826,39272790078,-200947,-200948,-200948,-200947,33944342811767654,39336467387,16350255523503734446
2023-04-22 23:05:00,-31221750820845339227,58634861849,-200945,-200947,-200947,-200945,238232928034869292,59081827444,16350255523503734446
2023-04-22 23:06:00,-6303813769378438684,11840715977,-200945,-200945,-200945,-200945,523628929235334136,12823200822,16350255523503734446
2023-04-22 23:07:00,327472410321086146,-614439033,-200945,-200945,-200945,-200945,332684808851051904,9790000,16350255523503734446
2023-04-22 23:08:00,-26756993522718866927,50268941073,-200944,-200945,-200945,-200944,5337466770258025223,60283680829,16350255523503734446
2023-04-22 23:09:00,335301044135884133,-628319668,-200944,-200944,-200944,-200944,817962625891876945,906671013,16350255523503734446
2023-04-22 23:10:00,-36286676685314117,70335694,-200944,-200944,-200944,-200944,1156547658596891731,2240705140,16350255523503734446
2023-04-22 23:11:00,4235222768399946380,-7946873541,-200944,-200944,-200944,-200944,4689470498505819246,853293890,16350255523503734446
2023-04-22 23:12:00,53925208555855538815,-101179086988,-200947,-200945,-200947,-200945,54029208763858548256,195303259,16350255523503734446
2023-04-22 23:13:00,-8819699830490682,16567898,-200947,-200947,-200947,-200947,2873147405103408,21957983,16350255523503734446
2023-04-22 23:14:00,95609580751635237,-179328568,-200947,-200947,-200947,-200947,115312465230580664,37000000,16350255523503734446
2023-04-22 23:15:00,-790693327458503506,1485276337,-200947,-200947,-200947,-200947,230111897352502543,1916972929,16350255523503734446
2023-04-22 23:16:00,-511152143110663911,959896770,-200947,-200947,-200947,-200947,0,959896770,16350255523503734446
2023-04-22 23:17:00,973637749005794068,-1826544700,-200947,-200947,-200947,-200947,988214972039122022,27374587,16350255523503734446
2023-04-22 23:18:00,90879695575691855449,-170450443433,-200951,-200947,-200951,-200947,91417522067882474036,1009699326,16625299086484216453
2023-04-22 23:19:00,-1227696577338119654,2304547507,-200951,-200951,-200951,-200951,81637841904487260,2457629018,16625299132659085575
2023-04-22 23:20:00,-3168088618746668417,5946659533,-200951,-200951,-200951,-200951,36708205027507085,6015492752,16625299086484216453
2023-04-22 23:21:00,-782678000482167008,1469907887,-200951,-200951,-200951,-200951,417960126220336982,2253656885,16625299086484216453
2023-04-22 23:22:00,270699525444055602,-507199003,-200951,-200951,-200951,-200951,488898263942937040,409569468,16625299086484216453
2023-04-22 23:23:00,61276249407459396060,-114884884428,-200954,-200951,-200954,-200951,61424921162414415414,279015802,16625299098027803896
2023-04-22 23:24:00,354471317189482036,-664423435,-200954,-200954,-200954,-200954,385652930073774337,58510610,16625299098027803896
2023-04-22 23:25:00,-4534331728859229746,8508701162,-200954,-200954,-200954,-200954,91597811579537291,8680411558,16625299098027803896
2023-04-22 23:26:00,-952485985254446848,1787610712,-200954,-200954,-200954,-200954,146850323862563338,2062898444,16625299098027803896
2023-04-22 23:27:00,24862546142830952,-46578239,-200954,-200954,-200954,-200954,40678375644466828,29678399,16625299098027803896
2023-04-22 23:28:00,9307166427461805755,-17444818610,-200955,-200954,-200955,-200954,10474932982180960921,2191200729,16625299098027803896
2023-04-22 23:29:00,22382712297992363483,-41954508690,-200956,-200955,-200956,-200955,22473073750658337079,169535208,16625288808100262157
2023-04-22 23:30:00,2070724427799752564,-3878183174,-200956,-200956,-200956,-200956,3661538871401744263,2984668219,16625288808100262157
2023-04-22 23:31:00,-44716689940734036,83919045,-200956,-200956,-200956,-200956,12228980158919181,106839750,16625288808100262157
2023-04-22 23:32:00,-335147220020930475,628953984,-200956,-200956,-200956,-200956,85437805644840024,789089819,16625288808100262157
2023-04-22 23:33:00,-46889995036680402470,87984743658,-200953,-200956,-200956,-200953,127929580204802349,88224524040,16625288808100262157
2023-04-22 23:34:00,-15082856192236600000,28306174450,-200953,-200953,-200953,-200953,51302952360910832,28402355497,16625367296662695233
2023-04-22 23:35:00,-37294741792980778651,70001495918,-200951,-200952,-200952,-200951,373070621744017831,70701006996,16625367296662695233
2023-04-22 23:36:00,-320739987745550712,602098541,-200951,-200951,-200951,-200951,12212364768895172,625000000,16625367296662695233
