timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 21:43:00,0,0,-272609,-272609,-272609,-272609,0,0,26346746595555457052
2023-04-22 21:44:00,2042600000000000000000,-2959874025,-272611,-272610,-272611,-272610,2042600000000000000000,0,26044096773927104610
2023-04-22 21:45:00,2268678115969298947677,-3286824412,-272613,-272611,-272613,-272611,2268678115969298947677,0,26044096773927104610
2023-04-22 21:46:00,-1766445872492692580154,2561700184,-272612,-272613,-272613,-272612,0,2561700184,26044096773927104610
2023-04-22 21:47:00,8000000000000000000,-11590945,-272612,-272612,-272612,-272612,8000000000000000000,0,26044096773927104610
2023-04-22 21:48:00,2000000000000000000,-2897734,-272612,-272612,-272612,-272612,2000000000000000000,0,26044096773927104610
2023-04-22 21:49:00,2250000000000000000000,-3259612644,-272614,-272614,-272614,-272614,2250000000000000000000,0,26044096773927104610
2023-04-22 21:50:00,7345213878356760161718,-10636407536,-272620,-272614,-272620,-272614,7352800000000000000000,11000000,26044096773927104610
2023-04-22 21:51:00,42445710061475194036,-61426537,-272620,-272620,-272620,-272620,54214257980689863176,17053015,25966861013079903629
2023-04-22 21:52:00,-5973811129698943990532,8658607534,-272615,-272620,-272620,-272615,0,8658607534,25966861013079903629
2023-04-22 21:53:00,-7868795925804829862833,11412565108,-272608,-272614,-272614,-272608,0,11412565108,26269510834708256071
2023-04-22 21:54:00,-12085937003347584438326,17545139137,-272597,-272606,-272606,-272597,100000000000000000000,17690189458,26471211543453104477
2023-04-22 21:55:00,886923827788414065181,-1286907684,-272597,-272597,-272597,-272597,886923827788414065181,0,26471211543453104477
2023-04-22 21:56:00,0,0,-272597,-272597,-272597,-272597,0,0,26471211543453104477
2023-04-22 21:57:00,5410670000000000000000,-7848518858,-272602,-272598,-272602,-272598,5410670000000000000000,0,26466119748236270596
2023-04-22 21:58:00,-7319840697639732134918,10629442493,-272596,-272602,-272602,-272596,0,10629442493,26471211543453104477
2023-04-22 21:59:00,-1022405144336560116671,1485240480,-272595,-272595,-272595,-272595,0,1485240480,26471211543453104477
2023-04-22 22:00:00,11876123880465654229980,-17226598566,-272605,-272595,-272605,-272595,11879669999000000000000,5146097,26466119748236270596
2023-04-22 22:01:00,-23658908280485862717988,34381337452,-272584,-272605,-272605,-272578,7381807941991045207544,45109383630,26485513394705098228
2023-04-22 22:02:00,1807842158425510251332,-2624375068,-272586,-272583,-272586,-272583,3157832764979422713251,1963440000,26485513394705098228
2023-04-22 22:03:00,13898418848213422806988,-20166964586,-272598,-272587,-272598,-272587,20443414518989172545541,9512000000,26471211543453104477
2023-04-22 22:04:00,-14434053870042973611247,20976752760,-272585,-272595,-272595,-272584,826300000000000000000,22177164010,26485513394705098228
2023-04-22 22:05:00,-5720095741295196832618,8320385996,-272580,-272584,-272584,-272580,219999999742297578861,8640149731,26472101578079522893
2023-04-22 22:06:00,-2160688397272784927583,3144206204,-272578,-272580,-272580,-272578,196811602727215072417,3430319848,26472101578079522893
2023-04-22 22:07:00,-37330984024937725482378,54440898243,-272545,-272577,-272577,-272542,16963936550867630168979,79154770053,29580600959541372061
2023-04-22 22:08:00,8227538308202393672320,-11994172662,-272551,-272543,-272551,-272543,9927166855520223000000,2481442937,26472101578079522893
2023-04-22 22:09:00,-11277966459796535039061,16463289435,-272542,-272551,-272551,-272542,180882670977858323551,16727157401,29580600959541372061
2023-04-22 22:10:00,13323660000000000000000,-19426633829,-272542,-272541,-272553,-272541,14336860000000000000000,1479763048,29580600959541372061
2023-04-22 22:11:00,-20645403015041064703523,30157747449,-272536,-272554,-272557,-272536,9685600000000000000000,44271704855,29694643285331544962
2023-04-22 22:12:00,-5739514945140493137963,8397277689,-272531,-272536,-272536,-272527,5597257299546380608957,16574038898,29694862662119702315
2023-04-22 22:13:00,-92594575288102252370,140407756,-272531,-272531,-272531,-272529,3445100000000000000000,5172777168,29694862662119702315
2023-04-22 22:14:00,-11362159638683298635804,16619091114,-272522,-272531,-272531,-272522,15000000000000000000,16640999048,29688551449419229292
2023-04-22 22:15:00,-1161048666297778069476,1714443774,-272521,-272523,-272531,-272521,10492979282763066042582,17047392509,29688551449419229292
2023-04-22 22:16:00,6417706718694044028789,-9380369782,-272526,-272521,-272526,-272521,6418800000000000000000,1600000,29688580010585742228
2023-04-22 22:17:00,15317259059093255107599,-22368225008,-272539,-272527,-272539,-272527,15512990000000000000000,286031260,29694891223286215251
2023-04-22 22:18:00,-616075350356514591,900024,-272539,-272539,-272539,-272539,0,900024,29694891223286215251
2023-04-22 22:19:00,-5599871120365516319324,8189921241,-272534,-272538,-272538,-272530,4939290000000000000000,15403241753,29694891223286215251
2023-04-22 22:20:00,5568833156817584346521,-8128736875,-272539,-272534,-272539,-272534,5904405324112858213928,490464336,29694891223286215251
2023-04-22 22:21:00,-4378917082797747333568,6398308803,-272535,-272538,-272538,-272535,0,6398308803,29694891223286215251
2023-04-22 22:22:00,810207827529161236834,-1182187989,-272536,-272535,-272536,-272535,1251979354468664448527,645613257,29694891223286215251
2023-04-22 22:23:00,-1988283021691094520718,2905984917,-272534,-272534,-272534,-272534,150000000000000000000,3125000000,29694891223286215251
2023-04-22 22:24:00,-7388466872403128742838,10801958401,-272528,-272534,-272534,-272528,0,10801958401,29688580010585742228
2023-04-22 22:25:00,-780230452990947664243,1156236307,-272528,-272536,-272536,-272527,10369022973244039896227,16299275331,29688580010585742228
2023-04-22 22:26:00,-14380225001808679394353,21044204846,-272516,-272527,-272527,-272516,193274998191320605647,21326782674,29688580010585742228
2023-04-22 22:27:00,-3639067232831534201922,5329401112,-272513,-272515,-272515,-272513,71325773527258127236,5433743797,29688580010585742228
2023-04-22 22:28:00,-746757129241496148898,1094714594,-272512,-272513,-272513,-272512,626433607711302011023,2011391287,29688580010585742228
2023-04-22 22:29:00,10078461570505917743596,-14741639368,-272521,-272516,-272521,-272516,10228461570505917743596,219534488,29688580010585742228
2023-04-22 22:30:00,3583772350895365312607,-5232633609,-272523,-272521,-272526,-272521,8005355548552828434280,6469033690,29688999769562213100
2023-04-22 22:31:00,0,0,-272523,-272523,-272523,-272523,0,0,29688999769562213100
2023-04-22 22:32:00,-10210112966507204312061,14945095230,-272515,-272522,-272522,-272515,0,14945095230,29688999769562213100
2023-04-22 22:33:00,6744400000000000000000,-9863667588,-272521,-272516,-272521,-272516,6744400000000000000000,0,29688999769562213100
2023-04-22 22:34:00,12293836862445186895960,-17954775863,-272531,-272522,-272535,-272522,19818333319689601600000,11000000000,29695310982262686123
2023-04-22 22:35:00,4272300000000000000000,-6239180164,-272531,-272531,-272534,-272531,4272300000000000000000,0,29695310982262686123
2023-04-22 22:36:00,20502959008741663207238,-29888563116,-272531,-272535,-272553,-272531,36610162089216050157880,23532337053,29695310982262686123
2023-04-22 22:37:00,-6813768117481366145429,9953467502,-272545,-272548,-272548,-272543,5702550000000000000000,18270796591,29784320771901839005
2023-04-22 22:38:00,-1013600000000000000000,1479886143,-272544,-272544,-272544,-272544,0,1479886143,29784320771901839005
2023-04-22 22:39:00,-13746128765393417936120,20110217527,-272533,-272544,-272544,-272518,19465861245680010392994,48557599168,29898363097692011906
2023-04-22 22:40:00,7639367431989970903438,-11150973673,-272539,-272533,-272539,-272533,8329400000000000000000,1008660000,29898363097692011906
2023-04-22 22:41:00,0,0,-272539,-272539,-272539,-272539,0,0,29898363097692011906
2023-04-22 22:42:00,-36623353757355047898,53500000,-272539,-272539,-272539,-272539,0,53500000,29898363097692011906
2023-04-22 22:43:00,-2446702121324372432873,3578984739,-272537,-272535,-272537,-272535,3041500000000000000000,8019038867,29898363097692011906
2023-04-22 22:44:00,5530325644632464080560,-8070519817,-272542,-272538,-272542,-272538,5530325644632464080560,0,29784320771901839005
2023-04-22 22:45:00,9514500353086342773132,-13876248838,-272542,-272542,-272550,-272542,9514500353086342773132,0,29784320771901839005
2023-04-22 22:46:00,3846565925801982931211,-5606553096,-272553,-272550,-272553,-272550,4061000000000000000000,312821130,26675821390439989837
2023-04-22 22:47:00,-8862042934335574434,26382732,-272553,-272552,-272560,-272552,9226445501081342410929,13468688220,26675821390439989837
2023-04-22 22:48:00,3109000000000000000000,-4530355257,-272556,-272554,-272556,-272554,3109000000000000000000,0,26675821390439989837
2023-04-22 22:49:00,-5870973833039847985730,8564672094,-272550,-272555,-272555,-272550,0,8564672094,29669413823445488891
2023-04-22 22:50:00,0,0,-272550,-272550,-272550,-272550,0,0,29669413823445488891
2023-04-22 22:51:00,-10282650169646601332856,15010770684,-272542,-272550,-272550,-272542,0,15010770684,29669413823445488891
2023-04-22 22:52:00,-1045968463314684591065,1527625256,-272541,-272542,-272542,-272541,0,1527625256,29669413823445488891
2023-04-22 22:53:00,450000000000000000000,-656578857,-272542,-272542,-272542,-272542,450000000000000000000,0,29669413823445488891
2023-04-22 22:54:00,0,0,-272542,-272542,-272542,-272542,0,0,29669413823445488891
2023-04-22 22:55:00,-8581238282420353925495,12537234039,-272535,-272541,-272541,-272535,0,12537234039,29868178838340326982
2023-04-22 22:56:00,8250865649295250424393,-12042641084,-272541,-272535,-272541,-272535,8270281840553881166401,28377031,29754136512550154081
2023-04-22 22:57:00,11459100000000000000000,-16711937115,-272551,-272542,-272551,-272542,11459100000000000000000,0,26645637131088304913
2023-04-22 22:58:00,-20182356928843781413,29449678,-272551,-272551,-272551,-272551,0,29449678,26645637131088304913
2023-04-22 22:59:00,-3021913211081491678159,4410116197,-272548,-272550,-272550,-272548,37000000000000000000,4464065253,29754136512550154081
2023-04-22 23:00:00,1547824733706764258084,-2252281996,-272549,-272546,-272549,-272546,4583700000000000000000,4431527545,29754488301908787029
2023-04-22 23:01:00,-638652600956452110703,932046240,-272549,-272549,-272549,-272549,0,932046240,29754488301908787029
2023-04-22 23:02:00,5430380000000000000000,-7915525901,-272554,-272550,-272554,-272550,5430380000000000000000,0,26645988920446937861
2023-04-22 23:03:00,0,0,-272554,-272554,-272554,-272554,0,0,26645988920446937861
2023-04-22 23:04:00,-22344943246764169954584,32626068533,-272535,-272553,-272553,-272535,0,32626068533,29868530627698959930
2023-04-22 23:05:00,-7061600000000000000000,10323026084,-272529,-272534,-272534,-272529,0,10323026084,29862219414998486907
2023-04-22 23:06:00,-3981163610597535029289,5822543087,-272526,-272529,-272529,-272526,42636389402464970711,5884826628,29862219414998486907
2023-04-22 23:07:00,-6052290081729892704638,8855122814,-272521,-272525,-272525,-272521,5209918270107295362,8862736589,29862219414998486907
2023-04-22 23:08:00,-7035500000000000000000,10299152908,-272516,-272520,-272521,-272516,30000000000000000000,10343016360,29862219414998486907
2023-04-22 23:09:00,-88800000000000000000,134455589,-272516,-272515,-272516,-272513,3023000000000000000000,4557166360,29862219414998486907
2023-04-22 23:10:00,20879881736879649840506,-30516939308,-272532,-272516,-272533,-272516,21709950000000000000000,1213380000,29868530627698959930
2023-04-22 23:11:00,3973800000000000000000,-5802289749,-272536,-272534,-272536,-272534,3973800000000000000000,0,29868530627698959930
2023-04-22 23:12:00,1814447330754376293892,-2645905197,-272537,-272536,-272537,-272535,3741487828138221910683,2815962235,29868530627698959930
2023-04-22 23:13:00,-1000000000000000000,1461149,-272537,-272537,-272537,-272537,0,1461149,29868530627698959930
2023-04-22 23:14:00,-98463206587119753941,143869935,-272537,-272537,-272537,-272537,0,143869935,29868530627698959930
2023-04-22 23:15:00,1175500000000000000000,-1715794961,-272538,-272538,-272538,-272538,1175500000000000000000,0,29868530627698959930
2023-04-22 23:16:00,1014100000000000000000,-1480079637,-272539,-272539,-272539,-272539,1014100000000000000000,0,29868530627698959930
2023-04-22 23:17:00,5227694541347375657506,-7626938923,-272543,-272539,-272544,-272539,5883401474665538745541,957491900,29754488301908787029
2023-04-22 23:18:00,-360935741196968477445,527075891,-272543,-272543,-272543,-272543,0,527075891,29754488301908787029
2023-04-22 23:19:00,7281522299531342260086,-10619522745,-272549,-272543,-272549,-272543,7350000000000000000000,100000000,29754488301908787029
2023-04-22 23:20:00,0,0,-272549,-272549,-272549,-272549,0,0,29754488301908787029
2023-04-22 23:21:00,-2672848096134680131888,3901364395,-272546,-272549,-272549,-272546,13100431819176907498,3920464861,29754488301908787029
2023-04-22 23:22:00,-1841357545162246783930,2688176767,-272545,-272546,-272546,-272545,0,2688176767,29754488301908787029
2023-04-22 23:23:00,2980000000000000000000,-4345917822,-272547,-272546,-272547,-272546,2980000000000000000000,0,29754488301908787029
2023-04-22 23:24:00,6161654116512141838324,-8982549974,-272553,-272548,-272553,-272548,6161654116512141838324,0,26645988920446937861
2023-04-22 23:25:00,-1631534719598696250882,2380393624,-272551,-272552,-272552,-272551,0,2380393624,26645988920446937861
2023-04-22 23:26:00,-4228609081991846255957,6171054156,-272548,-272550,-272550,-272548,0,6171054156,29754488301908787029
2023-04-22 23:27:00,-3437726294910552355,5017738,-272548,-272548,-272548,-272548,0,5017738,29754488301908787029
2023-04-22 23:28:00,-248100214710998281489,362133122,-272547,-272547,-272547,-272547,0,362133122,29754488301908787029
2023-04-22 23:29:00,0,0,-272547,-272547,-272547,-272547,0,0,29754488301908787029
2023-04-22 23:30:00,804835350172440426166,-1172556566,-272548,-272547,-272549,-272547,1490000000000000000000,1000000000,29754488301908787029
2023-04-22 23:31:00,-14220867798242902829415,20767962572,-272537,-272547,-272547,-272537,0,20767962572,29868530627698959930
2023-04-22 23:32:00,-227843480238357191426,333007418,-272536,-272536,-272536,-272536,50000000000000000000,405997274,29868530627698959930
2023-04-22 23:33:00,-7689500000000000000000,11239817938,-272530,-272535,-272535,-272530,0,11239817938,29862219414998486907
2023-04-22 23:34:00,-9666178559875385227730,14139078686,-272522,-272529,-272529,-272522,0,14139078686,29862219414998486907
2023-04-22 23:35:00,-1006332822929749703776,1472643801,-272522,-272522,-272522,-272522,4867177070250296224,1479758867,29862219414998486907
2023-04-22 23:36:00,92132822929749703776,-134694551,-272522,-272522,-272522,-272522,92132822929749703776,0,29862219414998486907
2023-04-22 23:37:00,67999999502373409086,-99412672,-272522,-272522,-272522,-272522,67999999502373409086,0,29862219414998486907
2023-04-22 23:38:00,-6761621024665319298391,9897734870,-272516,-272521,-272521,-272516,0,9897734870,29862219414998486907
2023-04-22 23:39:00,0,0,-272516,-272516,-272516,-272516,0,0,29862219414998486907
2023-04-22 23:40:00,8441930000000000000000,-12344197291,-272523,-272517,-272523,-272517,8441930000000000000000,0,29862219414998486907
